WSxM file copyright UAM
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[nm]

0.313725	0.435294	2.24411
0.317647	0.435294	1.57075
0.321569	0.435294	1.23001
0.32549	0.435294	1.44518
0.329412	0.435294	1.67117
0.333333	0.435294	1.41739
0.337255	0.435294	1.34423
0.341176	0.435294	1.74773
0.345098	0.435294	2.22618
0.34902	0.435294	2.42943
0.352941	0.435294	1.77472
0.356863	0.435294	1.47384
0.360784	0.435294	1.57413
0.364706	0.435294	1.87573
0.368627	0.435294	2.10762
0.372549	0.435294	1.77764
0.376471	0.435294	1.47186
0.380392	0.435294	1.39189
0.384314	0.435294	1.52829
0.388235	0.435294	1.55201
0.392157	0.435294	1.51494
0.396078	0.435294	1.53946
0.4	0.435294	1.60887
0.403922	0.435294	1.87219
0.407843	0.435294	1.81342
0.411765	0.435294	1.72848
0.415686	0.435294	1.71462
0.419608	0.435294	1.71546
0.423529	0.435294	1.74714
0.427451	0.435294	1.7522
0.431373	0.435294	1.9082
0.435294	0.435294	1.92975
0.439216	0.435294	1.976
0.443137	0.435294	2.22521
0.447059	0.435294	2.70074
0.45098	0.435294	2.72958
0.454902	0.435294	2.03006
0.458824	0.435294	1.43015
0.462745	0.435294	1.44095
0.466667	0.435294	1.63408
0.470588	0.435294	1.69991
0.47451	0.435294	1.38271
0.478431	0.435294	1.25164
0.482353	0.435294	1.4794
0.486275	0.435294	1.70839
0.490196	0.435294	1.52302
0.494118	0.435294	1.39367
0.498039	0.435294	1.48064
0.501961	0.435294	1.42253
0.505882	0.435294	1.28913
0.509804	0.435294	1.22409
0.513725	0.435294	1.23178
0.517647	0.435294	1.10717
0.521569	0.435294	1.34924
0.52549	0.435294	1.58582
0.529412	0.435294	1.44829
0.533333	0.435294	1.64105
0.537255	0.435294	2.02615
0.541176	0.435294	1.79408
0.545098	0.435294	1.34483
0.54902	0.435294	1.47616
0.552941	0.435294	1.83058
0.556863	0.435294	2.05099
0.560784	0.435294	2.24421
0.564706	0.435294	3.47888
0.568627	0.435294	6.07062
0.572549	0.435294	6.99442
0.576471	0.435294	6.52122
0.580392	0.435294	5.04317
0.584314	0.435294	3.37871
0.588235	0.435294	1.97639
0.592157	0.435294	1.6814
0.596078	0.435294	1.47314
0.6	0.435294	1.53264
0.603922	0.435294	1.83529
0.607843	0.435294	1.63644
0.611765	0.435294	1.69524
0.615686	0.435294	1.79836
0.619608	0.435294	1.74962
0.623529	0.435294	1.66083
0.627451	0.435294	1.33255
0.631373	0.435294	1.16192
0.635294	0.435294	1.16964
0.639216	0.435294	1.14624
0.643137	0.435294	0.976614
0.647059	0.435294	0.999892
0.65098	0.435294	1.22329
0.654902	0.435294	1.36526
0.658824	0.435294	1.56269
0.662745	0.435294	1.55802
0.666667	0.435294	1.33061
0.670588	0.435294	1.50784
0.67451	0.435294	1.70863
0.678431	0.435294	1.5202
0.682353	0.435294	1.40063
0.686275	0.435294	1.52701
0.690196	0.435294	1.62504
0.694118	0.435294	1.70032
0.698039	0.435294	2.00539
0.701961	0.435294	1.98427
0.705882	0.435294	1.8874
0.709804	0.435294	1.89568
0.713725	0.435294	1.8946
0.717647	0.435294	1.83444
0.721569	0.435294	1.76994
0.72549	0.435294	1.71848
0.729412	0.435294	1.69002
0.733333	0.435294	1.71202
0.737255	0.435294	1.67442
0.741176	0.435294	1.64361
0.745098	0.435294	1.60573
0.74902	0.435294	1.61824
0.752941	0.435294	1.63818
0.756863	0.435294	1.64985
0.760784	0.435294	1.68401
0.764706	0.435294	1.79994
0.768627	0.435294	2.18073
0.772549	0.435294	2.49243
0.776471	0.435294	2.11159
0.780392	0.435294	1.91359
0.784314	0.435294	1.78161
0.788235	0.435294	1.45816
0.792157	0.435294	1.21364
0.796078	0.435294	1.28657
0.8	0.435294	1.54791
0.803922	0.435294	1.51051
0.807843	0.435294	1.34365
0.811765	0.435294	1.40375
0.815686	0.435294	1.4757
0.819608	0.435294	1.62664
0.823529	0.435294	1.82013
0.827451	0.435294	1.87523
0.831373	0.435294	1.90752
0.835294	0.435294	2.03051
0.839216	0.435294	2.19167
0.843137	0.435294	2.59086
0.847059	0.435294	2.40205
0.85098	0.435294	2.03904
0.854902	0.435294	1.88956
0.858824	0.435294	1.833
0.862745	0.435294	2.03801
0.866667	0.435294	2.43364
0.870588	0.435294	2.68419
0.87451	0.435294	2.5243
0.878431	0.435294	2.80754
0.882353	0.435294	2.53506
0.886275	0.435294	1.87004
0.890196	0.435294	1.57272
0.894118	0.435294	1.52418
0.898039	0.435294	1.60255
0.901961	0.435294	1.70959
0.905882	0.435294	1.79723
0.909804	0.435294	1.66543
0.913725	0.435294	1.54611
0.917647	0.435294	1.72075
0.921569	0.435294	2.03186
0.92549	0.435294	1.98443
0.929412	0.435294	1.96403
0.933333	0.435294	1.97106
0.937255	0.435294	1.98443
0.941176	0.435294	2.01807
0.945098	0.435294	2.20494
0.94902	0.435294	2.31982
0.952941	0.435294	2.43268
0.956863	0.435294	2.66574
0.960784	0.435294	2.51691
0.964706	0.435294	2.32291
0.968627	0.435294	2.48326
0.972549	0.435294	2.96605
0.976471	0.435294	2.75185
0.980392	0.435294	2.29867
0.984314	0.435294	2.18532
0.988235	0.435294	2.28103
0.992157	0.435294	2.397
0.996078	0.435294	2.3768
1	0.435294	2.53774
0	0.439216	1.80898
0.00392157	0.439216	1.61782
0.00784314	0.439216	1.92784
0.0117647	0.439216	1.84587
0.0156863	0.439216	1.65726
0.0196078	0.439216	2.51064
0.0235294	0.439216	5.46568
0.027451	0.439216	7.70239
0.0313725	0.439216	8.39688
0.0352941	0.439216	7.01839
0.0392157	0.439216	3.56745
0.0431373	0.439216	1.08869
0.0470588	0.439216	1.13724
0.0509804	0.439216	1.32949
0.054902	0.439216	1.22075
0.0588235	0.439216	1.18977
0.0627451	0.439216	1.10245
0.0666667	0.439216	0.929232
0.0705882	0.439216	1.03767
0.0745098	0.439216	1.2233
0.0784314	0.439216	1.22139
0.0823529	0.439216	1.2022
0.0862745	0.439216	1.2826
0.0901961	0.439216	1.14693
0.0941176	0.439216	1.01859
0.0980392	0.439216	1.22942
0.101961	0.439216	1.30468
0.105882	0.439216	1.20407
0.109804	0.439216	1.31695
0.113725	0.439216	1.22826
0.117647	0.439216	0.772125
0.121569	0.439216	0.8211
0.12549	0.439216	0.819877
0.129412	0.439216	0.808702
0.133333	0.439216	1.25858
0.137255	0.439216	1.86437
0.141176	0.439216	1.5435
0.145098	0.439216	1.01156
0.14902	0.439216	0.941758
0.152941	0.439216	1.08881
0.156863	0.439216	0.978406
0.160784	0.439216	0.914498
0.164706	0.439216	0.81773
0.168627	0.439216	0.795422
0.172549	0.439216	0.960864
0.176471	0.439216	0.928656
0.180392	0.439216	0.850797
0.184314	0.439216	0.907653
0.188235	0.439216	1.47854
0.192157	0.439216	2.75064
0.196078	0.439216	3.07709
0.2	0.439216	2.29196
0.203922	0.439216	1.04043
0.207843	0.439216	0.727604
0.211765	0.439216	0.7975
0.215686	0.439216	0.830614
0.219608	0.439216	1.08399
0.223529	0.439216	1.58605
0.227451	0.439216	1.52843
0.231373	0.439216	1.23632
0.235294	0.439216	1.31136
0.239216	0.439216	1.30102
0.243137	0.439216	1.22434
0.247059	0.439216	1.18403
0.25098	0.439216	1.49915
0.254902	0.439216	1.63675
0.258824	0.439216	1.24264
0.262745	0.439216	1.18827
0.266667	0.439216	1.27924
0.270588	0.439216	1.74066
0.27451	0.439216	3.85133
0.278431	0.439216	5.99672
0.282353	0.439216	7.39315
0.286275	0.439216	8.46283
0.290196	0.439216	8.58794
0.294118	0.439216	7.51944
0.298039	0.439216	5.4343
0.301961	0.439216	2.53475
0.305882	0.439216	1.13922
0.309804	0.439216	1.70399
0.313725	0.439216	1.92082
0.317647	0.439216	1.41772
0.321569	0.439216	1.2734
0.32549	0.439216	1.41234
0.329412	0.439216	1.5129
0.333333	0.439216	1.31691
0.337255	0.439216	1.28416
0.341176	0.439216	1.56155
0.345098	0.439216	2.02623
0.34902	0.439216	1.95578
0.352941	0.439216	1.38442
0.356863	0.439216	1.18123
0.360784	0.439216	1.20053
0.364706	0.439216	1.38642
0.368627	0.439216	1.40594
0.372549	0.439216	1.31329
0.376471	0.439216	1.32017
0.380392	0.439216	1.55505
0.384314	0.439216	1.93811
0.388235	0.439216	1.67611
0.392157	0.439216	1.40018
0.396078	0.439216	1.47633
0.4	0.439216	1.58328
0.403922	0.439216	1.62611
0.407843	0.439216	1.74334
0.411765	0.439216	1.75962
0.415686	0.439216	1.80107
0.419608	0.439216	1.8494
0.423529	0.439216	1.85366
0.427451	0.439216	1.92233
0.431373	0.439216	1.9296
0.435294	0.439216	1.95545
0.439216	0.439216	1.95345
0.443137	0.439216	2.48281
0.447059	0.439216	3.20054
0.45098	0.439216	2.99724
0.454902	0.439216	2.12313
0.458824	0.439216	1.39322
0.462745	0.439216	1.41756
0.466667	0.439216	1.4839
0.470588	0.439216	1.51966
0.47451	0.439216	1.39744
0.478431	0.439216	1.37083
0.482353	0.439216	1.6248
0.486275	0.439216	1.63251
0.490196	0.439216	1.58554
0.494118	0.439216	1.52025
0.498039	0.439216	1.6255
0.501961	0.439216	1.50904
0.505882	0.439216	1.25082
0.509804	0.439216	1.33405
0.513725	0.439216	1.34082
0.517647	0.439216	1.42092
0.521569	0.439216	1.57814
0.52549	0.439216	1.71876
0.529412	0.439216	1.55504
0.533333	0.439216	1.70537
0.537255	0.439216	2.2307
0.541176	0.439216	1.83601
0.545098	0.439216	1.47832
0.54902	0.439216	1.40677
0.552941	0.439216	1.69282
0.556863	0.439216	2.06897
0.560784	0.439216	2.74518
0.564706	0.439216	5.24652
0.568627	0.439216	7.58324
0.572549	0.439216	8.35527
0.576471	0.439216	8.10515
0.580392	0.439216	6.85634
0.584314	0.439216	4.95286
0.588235	0.439216	2.80653
0.592157	0.439216	2.01774
0.596078	0.439216	1.76537
0.6	0.439216	1.73322
0.603922	0.439216	1.74863
0.607843	0.439216	1.60221
0.611765	0.439216	1.52848
0.615686	0.439216	1.64813
0.619608	0.439216	1.76289
0.623529	0.439216	1.64981
0.627451	0.439216	1.41838
0.631373	0.439216	1.32735
0.635294	0.439216	1.34364
0.639216	0.439216	1.31592
0.643137	0.439216	1.06878
0.647059	0.439216	1.09767
0.65098	0.439216	1.33455
0.654902	0.439216	1.43181
0.658824	0.439216	1.59012
0.662745	0.439216	1.63121
0.666667	0.439216	1.58749
0.670588	0.439216	1.67848
0.67451	0.439216	1.66851
0.678431	0.439216	1.55304
0.682353	0.439216	1.45558
0.686275	0.439216	1.58503
0.690196	0.439216	1.6615
0.694118	0.439216	1.70403
0.698039	0.439216	1.81205
0.701961	0.439216	1.87094
0.705882	0.439216	1.8814
0.709804	0.439216	1.83051
0.713725	0.439216	2.01269
0.717647	0.439216	2.23515
0.721569	0.439216	2.07898
0.72549	0.439216	1.80395
0.729412	0.439216	1.77317
0.733333	0.439216	1.74357
0.737255	0.439216	1.71187
0.741176	0.439216	1.66521
0.745098	0.439216	1.5762
0.74902	0.439216	1.60736
0.752941	0.439216	1.66323
0.756863	0.439216	1.67118
0.760784	0.439216	1.61108
0.764706	0.439216	1.62988
0.768627	0.439216	1.71803
0.772549	0.439216	1.98897
0.776471	0.439216	1.98854
0.780392	0.439216	2.23509
0.784314	0.439216	2.03212
0.788235	0.439216	1.43311
0.792157	0.439216	1.31415
0.796078	0.439216	1.68124
0.8	0.439216	1.72336
0.803922	0.439216	1.72477
0.807843	0.439216	2.07935
0.811765	0.439216	2.22513
0.815686	0.439216	1.72472
0.819608	0.439216	1.61538
0.823529	0.439216	1.7682
0.827451	0.439216	1.77362
0.831373	0.439216	1.83503
0.835294	0.439216	1.86977
0.839216	0.439216	2.00904
0.843137	0.439216	2.19759
0.847059	0.439216	2.10635
0.85098	0.439216	2.01136
0.854902	0.439216	1.86054
0.858824	0.439216	1.74734
0.862745	0.439216	1.87885
0.866667	0.439216	2.21221
0.870588	0.439216	2.3864
0.87451	0.439216	2.03064
0.878431	0.439216	2.23074
0.882353	0.439216	2.06733
0.886275	0.439216	1.71018
0.890196	0.439216	1.66874
0.894118	0.439216	1.63748
0.898039	0.439216	1.71807
0.901961	0.439216	1.65126
0.905882	0.439216	1.66113
0.909804	0.439216	1.47557
0.913725	0.439216	1.37226
0.917647	0.439216	1.57959
0.921569	0.439216	1.87644
0.92549	0.439216	1.87572
0.929412	0.439216	1.91859
0.933333	0.439216	2.12584
0.937255	0.439216	1.99186
0.941176	0.439216	1.9798
0.945098	0.439216	2.17846
0.94902	0.439216	2.37052
0.952941	0.439216	2.6509
0.956863	0.439216	2.9102
0.960784	0.439216	2.47299
0.964706	0.439216	2.056
0.968627	0.439216	1.93966
0.972549	0.439216	2.11674
0.976471	0.439216	2.18047
0.980392	0.439216	2.2131
0.984314	0.439216	2.12397
0.988235	0.439216	2.16739
0.992157	0.439216	2.3752
0.996078	0.439216	2.27917
1	0.439216	2.44019
0	0.443137	1.4675
0.00392157	0.443137	1.18755
0.00784314	0.443137	1.32941
0.0117647	0.443137	1.4932
0.0156863	0.443137	1.78391
0.0196078	0.443137	3.93219
0.0235294	0.443137	6.84807
0.027451	0.443137	8.75462
0.0313725	0.443137	9.34125
0.0352941	0.443137	8.3761
0.0392157	0.443137	5.23735
0.0431373	0.443137	1.77697
0.0470588	0.443137	1.12101
0.0509804	0.443137	1.21428
0.054902	0.443137	1.1071
0.0588235	0.443137	1.07324
0.0627451	0.443137	0.978544
0.0666667	0.443137	1.02082
0.0705882	0.443137	1.42404
0.0745098	0.443137	1.61733
0.0784314	0.443137	1.07561
0.0823529	0.443137	0.843391
0.0862745	0.443137	0.8823
0.0901961	0.443137	0.758679
0.0941176	0.443137	0.641864
0.0980392	0.443137	0.902815
0.101961	0.443137	1.00181
0.105882	0.443137	1.22271
0.109804	0.443137	1.66103
0.113725	0.443137	1.75144
0.117647	0.443137	0.935821
0.121569	0.443137	0.495691
0.12549	0.443137	0.467945
0.129412	0.443137	0.532498
0.133333	0.443137	1.07304
0.137255	0.443137	1.67184
0.141176	0.443137	1.4054
0.145098	0.443137	0.878158
0.14902	0.443137	0.715831
0.152941	0.443137	0.766937
0.156863	0.443137	0.692518
0.160784	0.443137	0.745527
0.164706	0.443137	0.83331
0.168627	0.443137	0.749694
0.172549	0.443137	0.789585
0.176471	0.443137	0.748061
0.180392	0.443137	0.645131
0.184314	0.443137	0.850733
0.188235	0.443137	1.25357
0.192157	0.443137	1.30072
0.196078	0.443137	1.02555
0.2	0.443137	0.920384
0.203922	0.443137	0.829815
0.207843	0.443137	0.704158
0.211765	0.443137	0.729974
0.215686	0.443137	0.696658
0.219608	0.443137	1.04389
0.223529	0.443137	1.78788
0.227451	0.443137	1.72746
0.231373	0.443137	1.05329
0.235294	0.443137	0.999268
0.239216	0.443137	1.10564
0.243137	0.443137	1.03226
0.247059	0.443137	1.03833
0.25098	0.443137	1.14279
0.254902	0.443137	1.20544
0.258824	0.443137	1.0967
0.262745	0.443137	1.14336
0.266667	0.443137	1.2851
0.270588	0.443137	1.4308
0.27451	0.443137	2.61235
0.278431	0.443137	4.9191
0.282353	0.443137	6.65944
0.286275	0.443137	7.89938
0.290196	0.443137	7.86016
0.294118	0.443137	6.69036
0.298039	0.443137	5.02845
0.301961	0.443137	3.29354
0.305882	0.443137	1.3475
0.309804	0.443137	1.30707
0.313725	0.443137	1.42316
0.317647	0.443137	1.23104
0.321569	0.443137	1.14287
0.32549	0.443137	1.15984
0.329412	0.443137	1.2316
0.333333	0.443137	1.35882
0.337255	0.443137	1.33528
0.341176	0.443137	1.51579
0.345098	0.443137	1.65331
0.34902	0.443137	1.61113
0.352941	0.443137	1.41035
0.356863	0.443137	1.227
0.360784	0.443137	1.1521
0.364706	0.443137	1.1002
0.368627	0.443137	1.19312
0.372549	0.443137	1.39057
0.376471	0.443137	2.2853
0.380392	0.443137	4.83313
0.384314	0.443137	6.47833
0.388235	0.443137	5.8902
0.392157	0.443137	3.25029
0.396078	0.443137	1.72665
0.4	0.443137	1.66393
0.403922	0.443137	1.67282
0.407843	0.443137	1.78515
0.411765	0.443137	1.72887
0.415686	0.443137	1.75591
0.419608	0.443137	1.78639
0.423529	0.443137	1.84773
0.427451	0.443137	1.84215
0.431373	0.443137	1.92262
0.435294	0.443137	1.82788
0.439216	0.443137	1.80691
0.443137	0.443137	2.45082
0.447059	0.443137	3.10603
0.45098	0.443137	2.80824
0.454902	0.443137	1.76431
0.458824	0.443137	1.25225
0.462745	0.443137	1.20061
0.466667	0.443137	1.17027
0.470588	0.443137	1.17584
0.47451	0.443137	1.25966
0.478431	0.443137	1.66089
0.482353	0.443137	1.79522
0.486275	0.443137	1.42852
0.490196	0.443137	1.31555
0.494118	0.443137	1.43063
0.498039	0.443137	1.67313
0.501961	0.443137	1.70575
0.505882	0.443137	1.46023
0.509804	0.443137	1.32763
0.513725	0.443137	1.36163
0.517647	0.443137	1.40914
0.521569	0.443137	1.35728
0.52549	0.443137	1.49662
0.529412	0.443137	1.37964
0.533333	0.443137	1.61411
0.537255	0.443137	1.88107
0.541176	0.443137	1.71352
0.545098	0.443137	1.53048
0.54902	0.443137	1.29104
0.552941	0.443137	1.4612
0.556863	0.443137	1.80017
0.560784	0.443137	2.91021
0.564706	0.443137	5.44814
0.568627	0.443137	7.60521
0.572549	0.443137	8.36692
0.576471	0.443137	8.10527
0.580392	0.443137	7.14994
0.584314	0.443137	5.54334
0.588235	0.443137	3.3335
0.592157	0.443137	1.79639
0.596078	0.443137	1.73356
0.6	0.443137	1.81669
0.603922	0.443137	1.68982
0.607843	0.443137	1.49211
0.611765	0.443137	1.37664
0.615686	0.443137	1.51263
0.619608	0.443137	1.51581
0.623529	0.443137	1.49835
0.627451	0.443137	1.41346
0.631373	0.443137	1.41188
0.635294	0.443137	1.72379
0.639216	0.443137	1.60844
0.643137	0.443137	1.16077
0.647059	0.443137	0.990877
0.65098	0.443137	1.11769
0.654902	0.443137	1.33124
0.658824	0.443137	1.42699
0.662745	0.443137	1.50215
0.666667	0.443137	1.56683
0.670588	0.443137	1.64947
0.67451	0.443137	1.6093
0.678431	0.443137	1.46982
0.682353	0.443137	1.34942
0.686275	0.443137	1.46371
0.690196	0.443137	1.58316
0.694118	0.443137	1.66139
0.698039	0.443137	1.71458
0.701961	0.443137	1.75776
0.705882	0.443137	1.73402
0.709804	0.443137	1.66127
0.713725	0.443137	1.95616
0.717647	0.443137	2.38576
0.721569	0.443137	2.13174
0.72549	0.443137	1.89454
0.729412	0.443137	1.84683
0.733333	0.443137	1.73721
0.737255	0.443137	1.70534
0.741176	0.443137	1.56908
0.745098	0.443137	1.60164
0.74902	0.443137	1.80136
0.752941	0.443137	1.93188
0.756863	0.443137	1.8195
0.760784	0.443137	1.62116
0.764706	0.443137	1.72464
0.768627	0.443137	1.59073
0.772549	0.443137	1.5793
0.776471	0.443137	1.88083
0.780392	0.443137	2.31536
0.784314	0.443137	2.16235
0.788235	0.443137	1.73568
0.792157	0.443137	1.80017
0.796078	0.443137	2.21725
0.8	0.443137	2.00597
0.803922	0.443137	1.99812
0.807843	0.443137	2.58756
0.811765	0.443137	2.86088
0.815686	0.443137	2.32371
0.819608	0.443137	1.7331
0.823529	0.443137	1.68214
0.827451	0.443137	1.73633
0.831373	0.443137	1.79454
0.835294	0.443137	1.8031
0.839216	0.443137	1.90176
0.843137	0.443137	2.03956
0.847059	0.443137	2.05183
0.85098	0.443137	1.80381
0.854902	0.443137	1.63188
0.858824	0.443137	1.60308
0.862745	0.443137	1.63917
0.866667	0.443137	1.71952
0.870588	0.443137	1.68152
0.87451	0.443137	1.56932
0.878431	0.443137	1.62365
0.882353	0.443137	1.75074
0.886275	0.443137	1.79634
0.890196	0.443137	1.86388
0.894118	0.443137	1.80521
0.898039	0.443137	1.65898
0.901961	0.443137	1.62177
0.905882	0.443137	1.70755
0.909804	0.443137	1.62694
0.913725	0.443137	1.64368
0.917647	0.443137	1.72919
0.921569	0.443137	1.86061
0.92549	0.443137	1.84019
0.929412	0.443137	1.87347
0.933333	0.443137	2.12922
0.937255	0.443137	2.0912
0.941176	0.443137	2.2533
0.945098	0.443137	2.38645
0.94902	0.443137	2.4582
0.952941	0.443137	2.57927
0.956863	0.443137	2.72779
0.960784	0.443137	2.41329
0.964706	0.443137	2.0553
0.968627	0.443137	1.88517
0.972549	0.443137	1.86758
0.976471	0.443137	2.00602
0.980392	0.443137	2.12272
0.984314	0.443137	2.05069
0.988235	0.443137	2.00724
0.992157	0.443137	2.30694
0.996078	0.443137	2.32854
1	0.443137	2.43625
0	0.447059	1.29989
0.00392157	0.447059	1.0875
0.00784314	0.447059	1.06291
0.0117647	0.447059	1.29763
0.0156863	0.447059	1.97152
0.0196078	0.447059	4.56
0.0235294	0.447059	7.29547
0.027451	0.447059	8.87804
0.0313725	0.447059	9.40877
0.0352941	0.447059	8.28944
0.0392157	0.447059	5.29268
0.0431373	0.447059	1.62232
0.0470588	0.447059	1.07311
0.0509804	0.447059	1.15747
0.054902	0.447059	1.10512
0.0588235	0.447059	1.16792
0.0627451	0.447059	1.03034
0.0666667	0.447059	1.19113
0.0705882	0.447059	1.74197
0.0745098	0.447059	2.00853
0.0784314	0.447059	1.40936
0.0823529	0.447059	0.729293
0.0862745	0.447059	0.750951
0.0901961	0.447059	0.783914
0.0941176	0.447059	1.26554
0.0980392	0.447059	1.42496
0.101961	0.447059	1.1393
0.105882	0.447059	1.15592
0.109804	0.447059	1.3961
0.113725	0.447059	1.39338
0.117647	0.447059	0.694723
0.121569	0.447059	0.436878
0.12549	0.447059	0.338415
0.129412	0.447059	0.450664
0.133333	0.447059	0.854058
0.137255	0.447059	1.24915
0.141176	0.447059	1.23098
0.145098	0.447059	0.887256
0.14902	0.447059	0.605603
0.152941	0.447059	0.548645
0.156863	0.447059	0.505209
0.160784	0.447059	0.681978
0.164706	0.447059	0.832023
0.168627	0.447059	0.762703
0.172549	0.447059	0.695081
0.176471	0.447059	0.608638
0.180392	0.447059	0.687033
0.184314	0.447059	1.3147
0.188235	0.447059	1.86988
0.192157	0.447059	1.51733
0.196078	0.447059	0.903516
0.2	0.447059	0.758994
0.203922	0.447059	0.742534
0.207843	0.447059	0.825657
0.211765	0.447059	0.911047
0.215686	0.447059	0.704994
0.219608	0.447059	0.98557
0.223529	0.447059	1.554
0.227451	0.447059	1.327
0.231373	0.447059	0.791799
0.235294	0.447059	0.908583
0.239216	0.447059	0.988582
0.243137	0.447059	0.958127
0.247059	0.447059	0.949551
0.25098	0.447059	1.03493
0.254902	0.447059	1.02543
0.258824	0.447059	0.938446
0.262745	0.447059	1.09059
0.266667	0.447059	1.21773
0.270588	0.447059	1.26118
0.27451	0.447059	1.51818
0.278431	0.447059	2.72992
0.282353	0.447059	5.163
0.286275	0.447059	6.83135
0.290196	0.447059	6.50443
0.294118	0.447059	5.46031
0.298039	0.447059	5.0671
0.301961	0.447059	3.43663
0.305882	0.447059	1.4627
0.309804	0.447059	1.35863
0.313725	0.447059	1.3608
0.317647	0.447059	1.29719
0.321569	0.447059	1.02751
0.32549	0.447059	0.912163
0.329412	0.447059	1.03208
0.333333	0.447059	1.28279
0.337255	0.447059	1.45993
0.341176	0.447059	1.51594
0.345098	0.447059	1.62787
0.34902	0.447059	1.55392
0.352941	0.447059	1.41919
0.356863	0.447059	1.20136
0.360784	0.447059	1.04615
0.364706	0.447059	0.997185
0.368627	0.447059	1.17126
0.372549	0.447059	1.956
0.376471	0.447059	4.50834
0.380392	0.447059	7.71443
0.384314	0.447059	8.79001
0.388235	0.447059	8.44565
0.392157	0.447059	6.13608
0.396078	0.447059	2.87472
0.4	0.447059	1.64022
0.403922	0.447059	1.74819
0.407843	0.447059	1.92498
0.411765	0.447059	1.74212
0.415686	0.447059	1.63986
0.419608	0.447059	1.73427
0.423529	0.447059	1.98079
0.427451	0.447059	1.86486
0.431373	0.447059	1.73392
0.435294	0.447059	1.64447
0.439216	0.447059	1.57684
0.443137	0.447059	2.02665
0.447059	0.447059	2.61402
0.45098	0.447059	2.20934
0.454902	0.447059	1.58076
0.458824	0.447059	1.68635
0.462745	0.447059	1.76631
0.466667	0.447059	1.37712
0.470588	0.447059	1.1272
0.47451	0.447059	1.36669
0.478431	0.447059	1.98731
0.482353	0.447059	2.00971
0.486275	0.447059	1.51328
0.490196	0.447059	1.44091
0.494118	0.447059	1.5486
0.498039	0.447059	1.71222
0.501961	0.447059	1.82008
0.505882	0.447059	1.54707
0.509804	0.447059	1.43839
0.513725	0.447059	1.48284
0.517647	0.447059	1.4917
0.521569	0.447059	1.25823
0.52549	0.447059	1.24832
0.529412	0.447059	1.31781
0.533333	0.447059	1.42374
0.537255	0.447059	1.56381
0.541176	0.447059	1.47446
0.545098	0.447059	1.39858
0.54902	0.447059	1.34071
0.552941	0.447059	1.54937
0.556863	0.447059	1.99506
0.560784	0.447059	2.97655
0.564706	0.447059	5.25697
0.568627	0.447059	7.33023
0.572549	0.447059	7.95007
0.576471	0.447059	7.61026
0.580392	0.447059	6.51972
0.584314	0.447059	4.70589
0.588235	0.447059	2.2615
0.592157	0.447059	1.48471
0.596078	0.447059	1.61974
0.6	0.447059	1.75931
0.603922	0.447059	1.68389
0.607843	0.447059	1.56896
0.611765	0.447059	1.7491
0.615686	0.447059	1.77462
0.619608	0.447059	1.56724
0.623529	0.447059	1.41192
0.627451	0.447059	1.29753
0.631373	0.447059	1.38884
0.635294	0.447059	1.66011
0.639216	0.447059	1.53035
0.643137	0.447059	1.06725
0.647059	0.447059	1.06065
0.65098	0.447059	1.12169
0.654902	0.447059	1.28623
0.658824	0.447059	1.35704
0.662745	0.447059	1.35144
0.666667	0.447059	1.48055
0.670588	0.447059	1.52598
0.67451	0.447059	1.56481
0.678431	0.447059	1.50705
0.682353	0.447059	1.38301
0.686275	0.447059	1.40983
0.690196	0.447059	1.48427
0.694118	0.447059	1.61134
0.698039	0.447059	1.65809
0.701961	0.447059	1.64907
0.705882	0.447059	1.59547
0.709804	0.447059	1.53971
0.713725	0.447059	1.75616
0.717647	0.447059	2.07209
0.721569	0.447059	2.08707
0.72549	0.447059	2.08875
0.729412	0.447059	1.94974
0.733333	0.447059	1.67173
0.737255	0.447059	1.6564
0.741176	0.447059	1.49036
0.745098	0.447059	1.51548
0.74902	0.447059	1.77809
0.752941	0.447059	1.81462
0.756863	0.447059	1.85848
0.760784	0.447059	1.70634
0.764706	0.447059	1.7337
0.768627	0.447059	1.64828
0.772549	0.447059	1.51266
0.776471	0.447059	1.68444
0.780392	0.447059	2.01441
0.784314	0.447059	1.95346
0.788235	0.447059	1.70094
0.792157	0.447059	1.89548
0.796078	0.447059	2.20803
0.8	0.447059	1.91843
0.803922	0.447059	2.04065
0.807843	0.447059	2.51274
0.811765	0.447059	2.82509
0.815686	0.447059	2.45605
0.819608	0.447059	2.10167
0.823529	0.447059	1.79764
0.827451	0.447059	1.79653
0.831373	0.447059	1.84464
0.835294	0.447059	1.76888
0.839216	0.447059	1.97642
0.843137	0.447059	2.12654
0.847059	0.447059	2.16615
0.85098	0.447059	2.05506
0.854902	0.447059	1.7424
0.858824	0.447059	1.62704
0.862745	0.447059	1.58607
0.866667	0.447059	1.53794
0.870588	0.447059	1.39499
0.87451	0.447059	1.37947
0.878431	0.447059	1.5596
0.882353	0.447059	1.71863
0.886275	0.447059	1.83753
0.890196	0.447059	1.84813
0.894118	0.447059	1.83207
0.898039	0.447059	1.75353
0.901961	0.447059	2.12086
0.905882	0.447059	2.60568
0.909804	0.447059	2.15877
0.913725	0.447059	1.75381
0.917647	0.447059	1.80376
0.921569	0.447059	1.73313
0.92549	0.447059	1.63243
0.929412	0.447059	1.62682
0.933333	0.447059	1.83522
0.937255	0.447059	1.93595
